timestamp,request count
2017-10-28 02:11:00+00:00,155349.0
2017-10-28 02:12:00+00:00,158214.0
2017-10-28 02:13:00+00:00,161607.0
2017-10-28 02:14:00+00:00,156002.0
2017-10-28 02:15:00+00:00,150432.0
2017-10-28 02:16:00+00:00,147494.0
2017-10-28 02:17:00+00:00,141760.0
2017-10-28 02:18:00+00:00,140579.0
2017-10-28 02:19:00+00:00,141941.0
2017-10-28 02:20:00+00:00,144120.0
2017-10-28 02:21:00+00:00,144082.0
2017-10-28 02:22:00+00:00,142941.0
2017-10-28 02:23:00+00:00,141483.0
2017-10-28 02:24:00+00:00,141911.0
2017-10-28 02:25:00+00:00,145019.0
2017-10-28 02:26:00+00:00,150710.0
2017-10-28 02:27:00+00:00,154563.0
2017-10-28 02:28:00+00:00,155255.0
2017-10-28 02:29:00+00:00,156399.0
2017-10-28 02:30:00+00:00,157852.0
2017-10-28 02:31:00+00:00,155990.0
2017-10-28 02:32:00+00:00,154291.0
2017-10-28 02:33:00+00:00,154572.0
2017-10-28 02:34:00+00:00,149145.0
2017-10-28 02:35:00+00:00,147669.0
2017-10-28 02:36:00+00:00,143766.0
2017-10-28 02:37:00+00:00,149836.0
2017-10-28 02:38:00+00:00,149288.0
2017-10-28 02:39:00+00:00,149701.0
2017-10-28 02:40:00+00:00,167001.0
2017-10-28 02:41:00+00:00,175903.0
2017-10-28 02:42:00+00:00,152818.0
2017-10-28 02:43:00+00:00,147447.0
2017-10-28 02:44:00+00:00,149465.0
2017-10-28 02:45:00+00:00,146671.0
2017-10-28 02:46:00+00:00,145295.0
2017-10-28 02:47:00+00:00,143771.0
2017-10-28 02:48:00+00:00,141934.0
2017-10-28 02:49:00+00:00,145925.0
2017-10-28 02:50:00+00:00,148901.0
2017-10-28 02:51:00+00:00,151607.0
2017-10-28 02:52:00+00:00,150648.0
2017-10-28 02:53:00+00:00,152809.0
2017-10-28 02:54:00+00:00,155808.0
2017-10-28 02:55:00+00:00,159735.0
2017-10-28 02:56:00+00:00,162283.0
2017-10-28 02:57:00+00:00,163399.0
2017-10-28 02:58:00+00:00,163019.0
2017-10-28 02:59:00+00:00,162163.0
2017-10-28 03:00:00+00:00,167796.0
2017-10-28 03:01:00+00:00,177241.0
2017-10-28 03:02:00+00:00,189188.0
2017-10-28 03:03:00+00:00,190914.0
2017-10-28 03:04:00+00:00,186222.0
2017-10-28 03:05:00+00:00,185262.0
2017-10-28 03:06:00+00:00,181295.0
2017-10-28 03:07:00+00:00,177333.0
2017-10-28 03:08:00+00:00,174750.0
2017-10-28 03:09:00+00:00,179964.0
2017-10-28 03:10:00+00:00,178026.0
2017-10-28 03:11:00+00:00,181582.0
2017-10-28 03:12:00+00:00,185713.0
2017-10-28 03:13:00+00:00,187950.0
2017-10-28 03:14:00+00:00,191969.0
2017-10-28 03:15:00+00:00,189598.0
2017-10-28 03:16:00+00:00,182887.0
2017-10-28 03:17:00+00:00,183015.0
2017-10-28 03:18:00+00:00,179309.0
2017-10-28 03:19:00+00:00,182209.0
2017-10-28 03:20:00+00:00,180721.0
2017-10-28 03:21:00+00:00,177476.0
2017-10-28 03:22:00+00:00,179057.0
2017-10-28 03:23:00+00:00,175090.0
2017-10-28 03:24:00+00:00,177446.0
2017-10-28 03:25:00+00:00,178140.0
2017-10-28 03:26:00+00:00,175955.0
2017-10-28 03:27:00+00:00,174409.0
2017-10-28 03:28:00+00:00,177726.0
2017-10-28 03:29:00+00:00,178540.0
2017-10-28 03:30:00+00:00,176064.0
2017-10-28 03:31:00+00:00,180616.0
2017-10-28 03:32:00+00:00,182908.0
2017-10-28 03:33:00+00:00,181152.0
2017-10-28 03:34:00+00:00,185651.0
2017-10-28 03:35:00+00:00,185158.0
2017-10-28 03:36:00+00:00,179791.0
2017-10-28 03:37:00+00:00,178768.0
2017-10-28 03:38:00+00:00,178732.0
2017-10-28 03:39:00+00:00,178280.0
2017-10-28 03:40:00+00:00,180896.0
2017-10-28 03:41:00+00:00,186545.0
2017-10-28 03:42:00+00:00,191563.0
2017-10-28 03:43:00+00:00,191825.0
2017-10-28 03:44:00+00:00,191035.0
2017-10-28 03:45:00+00:00,189508.0
2017-10-28 03:46:00+00:00,184471.0
2017-10-28 03:47:00+00:00,176762.0
2017-10-28 03:48:00+00:00,173383.0
2017-10-28 03:49:00+00:00,175002.0
2017-10-28 03:50:00+00:00,177135.0
2017-10-28 03:51:00+00:00,175230.0
2017-10-28 03:52:00+00:00,175896.0
2017-10-28 03:53:00+00:00,175401.0
2017-10-28 03:54:00+00:00,170233.0
2017-10-28 03:55:00+00:00,170004.0
2017-10-28 03:56:00+00:00,174266.0
2017-10-28 03:57:00+00:00,183827.0
2017-10-28 03:58:00+00:00,184631.0
2017-10-28 03:59:00+00:00,173738.0
2017-10-28 04:00:00+00:00,158511.0
2017-10-28 04:01:00+00:00,150985.0
2017-10-28 04:02:00+00:00,145789.0
2017-10-28 04:03:00+00:00,139432.0
2017-10-28 04:04:00+00:00,133014.0
2017-10-28 04:05:00+00:00,132115.0
2017-10-28 04:06:00+00:00,133937.0
2017-10-28 04:07:00+00:00,134082.0
2017-10-28 04:08:00+00:00,141016.0
2017-10-28 04:09:00+00:00,145257.0
2017-10-28 04:10:00+00:00,147887.0
2017-10-28 04:11:00+00:00,150837.0
2017-10-28 04:12:00+00:00,145594.0
2017-10-28 04:13:00+00:00,141421.0
2017-10-28 04:14:00+00:00,140928.0
2017-10-28 04:15:00+00:00,140357.0
2017-10-28 04:16:00+00:00,146113.0
2017-10-28 04:17:00+00:00,147447.0
2017-10-28 04:18:00+00:00,146217.0
2017-10-28 04:19:00+00:00,146836.0
2017-10-28 04:20:00+00:00,148949.0
2017-10-28 04:21:00+00:00,150285.0
2017-10-28 04:22:00+00:00,150863.0
2017-10-28 04:23:00+00:00,150153.0
2017-10-28 04:24:00+00:00,155951.0
2017-10-28 04:25:00+00:00,152147.0
2017-10-28 04:26:00+00:00,156659.0
2017-10-28 04:27:00+00:00,155758.0
2017-10-28 04:28:00+00:00,152128.0
2017-10-28 04:29:00+00:00,142444.0
2017-10-28 04:30:00+00:00,139411.0
2017-10-28 04:31:00+00:00,137361.0
2017-10-28 04:32:00+00:00,143124.0
2017-10-28 04:33:00+00:00,142636.0
2017-10-28 04:34:00+00:00,144694.0
2017-10-28 04:35:00+00:00,145202.0
2017-10-28 04:36:00+00:00,145351.0
2017-10-28 04:37:00+00:00,150271.0
2017-10-28 04:38:00+00:00,150491.0
2017-10-28 04:39:00+00:00,154203.0
2017-10-28 04:40:00+00:00,157486.0
2017-10-28 04:41:00+00:00,152795.0
2017-10-28 04:42:00+00:00,149752.0
2017-10-28 04:43:00+00:00,148886.0
2017-10-28 04:44:00+00:00,149144.0
2017-10-28 04:45:00+00:00,145940.0
2017-10-28 04:46:00+00:00,141778.0
2017-10-28 04:47:00+00:00,147366.0
2017-10-28 04:48:00+00:00,152288.0
2017-10-28 04:49:00+00:00,148535.0
2017-10-28 04:50:00+00:00,149824.0
2017-10-28 04:51:00+00:00,148041.0
2017-10-28 04:52:00+00:00,144217.0
2017-10-28 04:53:00+00:00,138681.0
2017-10-28 04:54:00+00:00,132175.0
2017-10-28 04:55:00+00:00,132171.0
2017-10-28 04:56:00+00:00,133742.0
2017-10-28 04:57:00+00:00,139273.0
2017-10-28 04:58:00+00:00,140750.0
2017-10-28 04:59:00+00:00,136387.0
2017-10-28 05:00:00+00:00,136999.0
2017-10-28 05:01:00+00:00,134090.0
2017-10-28 05:02:00+00:00,133209.0
2017-10-28 05:03:00+00:00,136490.0
2017-10-28 05:04:00+00:00,135961.0
2017-10-28 05:05:00+00:00,138494.0
2017-10-28 05:06:00+00:00,134720.0
2017-10-28 05:07:00+00:00,130610.0
2017-10-28 05:08:00+00:00,130983.0
2017-10-28 05:09:00+00:00,128884.0
2017-10-28 05:10:00+00:00,134943.0
2017-10-28 05:11:00+00:00,147860.0
2017-10-28 05:12:00+00:00,145023.0
2017-10-28 05:13:00+00:00,148000.0
2017-10-28 05:14:00+00:00,151717.0
2017-10-28 05:15:00+00:00,155052.0
2017-10-28 05:16:00+00:00,164380.0
2017-10-28 05:17:00+00:00,148776.0
2017-10-28 05:18:00+00:00,126188.0
2017-10-28 05:19:00+00:00,121858.0
2017-10-28 05:20:00+00:00,121885.0
2017-10-28 05:21:00+00:00,126906.0
2017-10-28 05:22:00+00:00,142047.0
2017-10-28 05:23:00+00:00,145471.0
2017-10-28 05:24:00+00:00,144516.0
2017-10-28 05:25:00+00:00,143911.0
2017-10-28 05:26:00+00:00,142300.0
2017-10-28 05:27:00+00:00,144271.0
2017-10-28 05:28:00+00:00,143038.0
2017-10-28 05:29:00+00:00,137853.0
2017-10-28 05:30:00+00:00,142043.0
2017-10-28 05:31:00+00:00,154506.0
2017-10-28 05:32:00+00:00,166365.0
2017-10-28 05:33:00+00:00,157529.0
2017-10-28 05:34:00+00:00,152121.0
2017-10-28 05:35:00+00:00,157603.0
2017-10-28 05:36:00+00:00,162064.0
2017-10-28 05:37:00+00:00,158285.0
2017-10-28 05:38:00+00:00,152888.0
2017-10-28 05:39:00+00:00,157410.0
2017-10-28 05:40:00+00:00,159209.0
2017-10-28 05:41:00+00:00,163915.0
2017-10-28 05:42:00+00:00,171391.0
2017-10-28 05:43:00+00:00,167725.0
2017-10-28 05:44:00+00:00,168140.0
2017-10-28 05:45:00+00:00,168917.0
2017-10-28 05:46:00+00:00,165441.0
2017-10-28 05:47:00+00:00,159558.0
2017-10-28 05:48:00+00:00,159344.0
2017-10-28 05:49:00+00:00,157800.0
2017-10-28 05:50:00+00:00,156507.0
2017-10-28 05:51:00+00:00,156460.0
2017-10-28 05:52:00+00:00,148451.0
2017-10-28 05:53:00+00:00,148229.0
2017-10-28 05:54:00+00:00,150313.0
2017-10-28 05:55:00+00:00,151010.0
2017-10-28 05:56:00+00:00,149348.0
2017-10-28 05:57:00+00:00,154175.0
2017-10-28 05:58:00+00:00,157489.0
2017-10-28 05:59:00+00:00,157579.0
2017-10-28 06:00:00+00:00,161378.0
2017-10-28 06:01:00+00:00,159284.0
2017-10-28 06:02:00+00:00,155805.0
2017-10-28 06:03:00+00:00,151014.0
2017-10-28 06:04:00+00:00,157492.0
2017-10-28 06:05:00+00:00,154256.0
2017-10-28 06:06:00+00:00,146936.0
2017-10-28 06:07:00+00:00,148611.0
2017-10-28 06:08:00+00:00,147604.0
2017-10-28 06:09:00+00:00,147892.0
2017-10-28 06:10:00+00:00,152902.0
2017-10-28 06:11:00+00:00,157641.0
2017-10-28 06:12:00+00:00,163836.0
2017-10-28 06:13:00+00:00,154517.0
2017-10-28 06:14:00+00:00,156479.0
2017-10-28 06:15:00+00:00,157100.0
2017-10-28 06:16:00+00:00,155426.0
2017-10-28 06:17:00+00:00,165179.0
2017-10-28 06:18:00+00:00,167873.0
2017-10-28 06:19:00+00:00,161373.0
2017-10-28 06:20:00+00:00,165935.0
2017-10-28 06:21:00+00:00,164582.0
2017-10-28 06:22:00+00:00,156794.0
2017-10-28 06:23:00+00:00,156918.0
2017-10-28 06:24:00+00:00,157592.0
2017-10-28 06:25:00+00:00,155216.0
2017-10-28 06:26:00+00:00,146453.0
2017-10-28 06:27:00+00:00,148566.0
2017-10-28 06:28:00+00:00,157569.0
2017-10-28 06:29:00+00:00,152496.0
2017-10-28 06:30:00+00:00,151348.0
2017-10-28 06:31:00+00:00,149816.0
2017-10-28 06:32:00+00:00,149055.0
2017-10-28 06:33:00+00:00,145988.0
2017-10-28 06:34:00+00:00,143032.0
2017-10-28 06:35:00+00:00,141501.0
2017-10-28 06:36:00+00:00,143509.0
2017-10-28 06:37:00+00:00,146504.0
2017-10-28 06:38:00+00:00,150060.0
2017-10-28 06:39:00+00:00,150525.0
2017-10-28 06:40:00+00:00,143605.0
2017-10-28 06:41:00+00:00,142809.0
2017-10-28 06:42:00+00:00,142776.0
2017-10-28 06:43:00+00:00,139514.0
2017-10-28 06:44:00+00:00,139771.0
2017-10-28 06:45:00+00:00,142250.0
2017-10-28 06:46:00+00:00,143200.0
2017-10-28 06:47:00+00:00,139134.0
2017-10-28 06:48:00+00:00,144449.0
2017-10-28 06:49:00+00:00,147615.0
2017-10-28 06:50:00+00:00,144819.0
2017-10-28 06:51:00+00:00,136128.0
2017-10-28 06:52:00+00:00,140526.0
2017-10-28 06:53:00+00:00,146351.0
2017-10-28 06:54:00+00:00,148444.0
2017-10-28 06:55:00+00:00,144308.0
2017-10-28 06:56:00+00:00,147165.0
2017-10-28 06:57:00+00:00,155820.0
2017-10-28 06:58:00+00:00,150497.0
2017-10-28 06:59:00+00:00,148983.0
2017-10-28 07:00:00+00:00,154669.0
2017-10-28 07:01:00+00:00,157143.0
2017-10-28 07:02:00+00:00,143376.0
2017-10-28 07:03:00+00:00,143479.0
2017-10-28 07:04:00+00:00,152483.0
2017-10-28 07:05:00+00:00,155604.0
2017-10-28 07:06:00+00:00,154925.0
2017-10-28 07:07:00+00:00,161321.0
2017-10-28 07:08:00+00:00,160154.0
2017-10-28 07:09:00+00:00,166166.0
2017-10-28 07:10:00+00:00,171125.0
2017-10-28 07:11:00+00:00,177627.0
2017-10-28 07:12:00+00:00,164630.0
2017-10-28 07:13:00+00:00,157661.0
2017-10-28 07:14:00+00:00,162893.0
2017-10-28 07:15:00+00:00,162470.0
2017-10-28 07:16:00+00:00,175303.0
2017-10-28 07:17:00+00:00,173913.0
2017-10-28 07:18:00+00:00,166096.0
2017-10-28 07:19:00+00:00,173724.0
2017-10-28 07:20:00+00:00,176260.0
2017-10-28 07:21:00+00:00,170472.0
2017-10-28 07:22:00+00:00,163687.0
2017-10-28 07:23:00+00:00,164520.0
2017-10-28 07:24:00+00:00,166894.0
2017-10-28 07:25:00+00:00,156672.0
2017-10-28 07:26:00+00:00,149449.0
2017-10-28 07:27:00+00:00,156413.0
2017-10-28 07:28:00+00:00,161912.0
2017-10-28 07:29:00+00:00,151889.0
2017-10-28 07:30:00+00:00,137492.0
2017-10-28 07:31:00+00:00,134332.0
2017-10-28 07:32:00+00:00,131331.0
2017-10-28 07:33:00+00:00,131213.0
2017-10-28 07:34:00+00:00,133534.0
2017-10-28 07:35:00+00:00,130100.0
2017-10-28 07:36:00+00:00,130418.0
2017-10-28 07:37:00+00:00,129450.0
2017-10-28 07:38:00+00:00,131788.0
2017-10-28 07:39:00+00:00,132253.0
2017-10-28 07:40:00+00:00,131205.0
2017-10-28 07:41:00+00:00,130830.0
2017-10-28 07:42:00+00:00,128566.0
2017-10-28 07:43:00+00:00,128992.0
2017-10-28 07:44:00+00:00,130453.0
2017-10-28 07:45:00+00:00,128760.0
2017-10-28 07:46:00+00:00,131341.0
2017-10-28 07:47:00+00:00,127352.0
2017-10-28 07:48:00+00:00,124854.0
2017-10-28 07:49:00+00:00,127594.0
2017-10-28 07:50:00+00:00,131080.0
2017-10-28 07:51:00+00:00,140052.0
2017-10-28 07:52:00+00:00,154435.0
2017-10-28 07:53:00+00:00,152258.0
2017-10-28 07:54:00+00:00,145660.0
2017-10-28 07:55:00+00:00,147208.0
2017-10-28 07:56:00+00:00,145047.0
2017-10-28 07:57:00+00:00,147877.0
2017-10-28 07:58:00+00:00,146784.0
2017-10-28 07:59:00+00:00,156227.0
2017-10-28 08:00:00+00:00,158423.0
2017-10-28 08:01:00+00:00,151691.0
2017-10-28 08:02:00+00:00,157156.0
2017-10-28 08:03:00+00:00,154474.0
2017-10-28 08:04:00+00:00,157227.0
2017-10-28 08:05:00+00:00,155134.0
2017-10-28 08:06:00+00:00,157486.0
2017-10-28 08:07:00+00:00,152692.0
2017-10-28 08:08:00+00:00,151292.0
2017-10-28 08:09:00+00:00,159819.0
2017-10-28 08:10:00+00:00,159486.0
2017-10-28 08:11:00+00:00,156076.0
2017-10-28 08:12:00+00:00,163489.0
2017-10-28 08:13:00+00:00,171286.0
2017-10-28 08:14:00+00:00,169442.0
2017-10-28 08:15:00+00:00,166532.0
2017-10-28 08:16:00+00:00,163791.0
2017-10-28 08:17:00+00:00,168147.0
2017-10-28 08:18:00+00:00,167367.0
2017-10-28 08:19:00+00:00,164529.0
2017-10-28 08:20:00+00:00,170420.0
2017-10-28 08:21:00+00:00,170322.0
2017-10-28 08:22:00+00:00,173909.0
2017-10-28 08:23:00+00:00,184646.0
2017-10-28 08:24:00+00:00,190389.0
2017-10-28 08:25:00+00:00,186765.0
2017-10-28 08:26:00+00:00,177805.0
2017-10-28 08:27:00+00:00,171031.0
2017-10-28 08:28:00+00:00,167283.0
2017-10-28 08:29:00+00:00,172386.0
2017-10-28 08:30:00+00:00,173074.0
2017-10-28 08:31:00+00:00,173442.0
2017-10-28 08:32:00+00:00,184738.0
2017-10-28 08:33:00+00:00,183567.0
2017-10-28 08:34:00+00:00,185007.0
2017-10-28 08:35:00+00:00,186553.0
2017-10-28 08:36:00+00:00,189161.0
2017-10-28 08:37:00+00:00,181788.0
2017-10-28 08:38:00+00:00,178233.0
2017-10-28 08:39:00+00:00,187712.0
2017-10-28 08:40:00+00:00,189471.0
2017-10-28 08:41:00+00:00,199036.0
2017-10-28 08:42:00+00:00,203437.0
2017-10-28 08:43:00+00:00,197014.0
2017-10-28 08:44:00+00:00,189439.0
2017-10-28 08:45:00+00:00,187719.0
2017-10-28 08:46:00+00:00,192799.0
2017-10-28 08:47:00+00:00,187717.0
2017-10-28 08:48:00+00:00,184198.0
2017-10-28 08:49:00+00:00,180265.0
2017-10-28 08:50:00+00:00,173721.0
2017-10-28 08:51:00+00:00,166961.0
2017-10-28 08:52:00+00:00,158671.0
2017-10-28 08:53:00+00:00,153839.0
2017-10-28 08:54:00+00:00,156128.0
2017-10-28 08:55:00+00:00,153143.0
2017-10-28 08:56:00+00:00,146871.0
2017-10-28 08:57:00+00:00,151439.0
2017-10-28 08:58:00+00:00,152330.0
2017-10-28 08:59:00+00:00,156643.0
2017-10-28 09:00:00+00:00,158615.0
2017-10-28 09:01:00+00:00,158946.0
2017-10-28 09:02:00+00:00,150598.0
2017-10-28 09:03:00+00:00,146310.0
2017-10-28 09:04:00+00:00,149951.0
2017-10-28 09:05:00+00:00,144324.0
2017-10-28 09:06:00+00:00,146439.0
2017-10-28 09:07:00+00:00,145323.0
2017-10-28 09:08:00+00:00,144565.0
2017-10-28 09:09:00+00:00,146515.0
2017-10-28 09:10:00+00:00,147534.0
2017-10-28 09:11:00+00:00,148563.0
2017-10-28 09:12:00+00:00,156588.0
2017-10-28 09:13:00+00:00,153464.0
2017-10-28 09:14:00+00:00,154999.0
2017-10-28 09:15:00+00:00,157989.0
2017-10-28 09:16:00+00:00,162807.0
2017-10-28 09:17:00+00:00,161874.0
2017-10-28 09:18:00+00:00,169617.0
2017-10-28 09:19:00+00:00,166502.0
2017-10-28 09:20:00+00:00,163594.0
2017-10-28 09:21:00+00:00,167123.0
2017-10-28 09:22:00+00:00,167595.0
2017-10-28 09:23:00+00:00,163185.0
2017-10-28 09:24:00+00:00,160203.0
2017-10-28 09:25:00+00:00,160267.0
2017-10-28 09:26:00+00:00,163607.0
2017-10-28 09:27:00+00:00,163238.0
2017-10-28 09:28:00+00:00,167071.0
2017-10-28 09:29:00+00:00,158732.0
2017-10-28 09:30:00+00:00,156103.0
2017-10-28 09:31:00+00:00,153504.0
2017-10-28 09:32:00+00:00,149043.0
2017-10-28 09:33:00+00:00,146524.0
2017-10-28 09:34:00+00:00,144471.0
2017-10-28 09:35:00+00:00,144803.0
2017-10-28 09:36:00+00:00,149729.0
2017-10-28 09:37:00+00:00,157421.0
2017-10-28 09:38:00+00:00,159191.0
2017-10-28 09:39:00+00:00,153774.0
2017-10-28 09:40:00+00:00,170044.0
2017-10-28 09:41:00+00:00,179918.0
2017-10-28 09:42:00+00:00,162017.0
2017-10-28 09:43:00+00:00,157475.0
2017-10-28 09:44:00+00:00,155871.0
2017-10-28 09:45:00+00:00,155596.0
2017-10-28 09:46:00+00:00,162230.0
2017-10-28 09:47:00+00:00,157966.0
2017-10-28 09:48:00+00:00,156972.0
2017-10-28 09:49:00+00:00,153590.0
2017-10-28 09:50:00+00:00,151616.0
2017-10-28 09:51:00+00:00,151839.0
2017-10-28 09:52:00+00:00,153702.0
2017-10-28 09:53:00+00:00,155213.0
2017-10-28 09:54:00+00:00,155450.0
2017-10-28 09:55:00+00:00,149759.0
2017-10-28 09:56:00+00:00,148722.0
2017-10-28 09:57:00+00:00,153452.0
2017-10-28 09:58:00+00:00,160206.0
2017-10-28 09:59:00+00:00,163396.0
2017-10-28 10:00:00+00:00,163079.0
2017-10-28 10:01:00+00:00,161238.0
2017-10-28 10:02:00+00:00,158540.0
2017-10-28 10:03:00+00:00,155723.0
2017-10-28 10:04:00+00:00,156499.0
2017-10-28 10:05:00+00:00,152990.0
2017-10-28 10:06:00+00:00,154563.0
2017-10-28 10:07:00+00:00,153946.0
2017-10-28 10:08:00+00:00,152462.0
2017-10-28 10:09:00+00:00,150492.0
2017-10-28 10:10:00+00:00,148228.0
2017-10-28 10:11:00+00:00,149460.0
2017-10-28 10:12:00+00:00,151617.0
2017-10-28 10:13:00+00:00,146844.0
2017-10-28 10:14:00+00:00,149739.0
2017-10-28 10:15:00+00:00,147155.0
2017-10-28 10:16:00+00:00,149823.0
2017-10-28 10:17:00+00:00,149342.0
2017-10-28 10:18:00+00:00,148840.0
2017-10-28 10:19:00+00:00,149573.0
2017-10-28 10:20:00+00:00,151846.0
2017-10-28 10:21:00+00:00,152119.0
2017-10-28 10:22:00+00:00,154236.0
2017-10-28 10:23:00+00:00,154259.0
2017-10-28 10:24:00+00:00,156718.0
2017-10-28 10:25:00+00:00,158605.0
2017-10-28 10:26:00+00:00,154448.0
2017-10-28 10:27:00+00:00,156947.0
2017-10-28 10:28:00+00:00,158383.0
2017-10-28 10:29:00+00:00,157602.0
2017-10-28 10:30:00+00:00,159701.0
2017-10-28 10:31:00+00:00,161486.0
2017-10-28 10:32:00+00:00,160199.0
2017-10-28 10:33:00+00:00,156365.0
2017-10-28 10:34:00+00:00,156662.0
2017-10-28 10:35:00+00:00,156232.0
2017-10-28 10:36:00+00:00,157537.0
2017-10-28 10:37:00+00:00,158304.0
2017-10-28 10:38:00+00:00,159553.0
2017-10-28 10:39:00+00:00,158373.0
2017-10-28 10:40:00+00:00,161320.0
2017-10-28 10:41:00+00:00,158361.0
2017-10-28 10:42:00+00:00,153603.0
2017-10-28 10:43:00+00:00,150947.0
2017-10-28 10:44:00+00:00,148784.0
2017-10-28 10:45:00+00:00,147760.0
2017-10-28 10:46:00+00:00,146513.0
2017-10-28 10:47:00+00:00,144008.0
2017-10-28 10:48:00+00:00,143403.0
2017-10-28 10:49:00+00:00,145899.0
2017-10-28 10:50:00+00:00,145670.0
2017-10-28 10:51:00+00:00,146437.0
2017-10-28 10:52:00+00:00,142574.0
2017-10-28 10:53:00+00:00,139380.0
2017-10-28 10:54:00+00:00,140183.0
2017-10-28 10:55:00+00:00,139465.0
2017-10-28 10:56:00+00:00,136923.0
2017-10-28 10:57:00+00:00,138068.0
2017-10-28 10:58:00+00:00,137241.0
2017-10-28 10:59:00+00:00,137044.0
2017-10-28 11:00:00+00:00,139576.0
2017-10-28 11:01:00+00:00,139557.0
2017-10-28 11:02:00+00:00,139500.0
2017-10-28 11:03:00+00:00,136506.0
2017-10-28 11:04:00+00:00,136953.0
2017-10-28 11:05:00+00:00,138066.0
2017-10-28 11:06:00+00:00,141410.0
2017-10-28 11:07:00+00:00,138916.0
2017-10-28 11:08:00+00:00,139154.0
2017-10-28 11:09:00+00:00,139591.0
2017-10-28 11:10:00+00:00,140108.0
2017-10-28 11:11:00+00:00,142035.0
2017-10-28 11:12:00+00:00,142054.0
2017-10-28 11:13:00+00:00,143885.0
2017-10-28 11:14:00+00:00,143856.0
2017-10-28 11:15:00+00:00,142071.0
2017-10-28 11:16:00+00:00,143231.0
2017-10-28 11:17:00+00:00,142617.0
2017-10-28 11:18:00+00:00,140187.0
2017-10-28 11:19:00+00:00,144665.0
2017-10-28 11:20:00+00:00,148787.0
2017-10-28 11:21:00+00:00,148630.0
2017-10-28 11:22:00+00:00,151374.0
2017-10-28 11:23:00+00:00,151586.0
2017-10-28 11:24:00+00:00,152635.0
2017-10-28 11:25:00+00:00,152373.0
2017-10-28 11:26:00+00:00,154951.0
2017-10-28 11:27:00+00:00,158080.0
2017-10-28 11:28:00+00:00,156868.0
2017-10-28 11:29:00+00:00,160839.0
2017-10-28 11:30:00+00:00,164284.0
2017-10-28 11:31:00+00:00,163465.0
2017-10-28 11:32:00+00:00,163569.0
2017-10-28 11:33:00+00:00,164033.0
2017-10-28 11:34:00+00:00,161743.0
2017-10-28 11:35:00+00:00,162561.0
2017-10-28 11:36:00+00:00,166107.0
2017-10-28 11:37:00+00:00,165623.0
2017-10-28 11:38:00+00:00,167169.0
2017-10-28 11:39:00+00:00,163699.0
2017-10-28 11:40:00+00:00,159570.0
2017-10-28 11:41:00+00:00,156002.0
2017-10-28 11:42:00+00:00,151062.0
2017-10-28 11:43:00+00:00,149098.0
2017-10-28 11:44:00+00:00,152768.0
2017-10-28 11:45:00+00:00,152524.0
2017-10-28 11:46:00+00:00,149793.0
2017-10-28 11:47:00+00:00,150340.0
2017-10-28 11:48:00+00:00,150438.0
2017-10-28 11:49:00+00:00,152734.0
2017-10-28 11:50:00+00:00,149972.0
2017-10-28 11:51:00+00:00,146625.0
2017-10-28 11:52:00+00:00,148528.0
2017-10-28 11:53:00+00:00,150638.0
2017-10-28 11:54:00+00:00,147253.0
2017-10-28 11:55:00+00:00,149703.0
2017-10-28 11:56:00+00:00,147385.0
2017-10-28 11:57:00+00:00,148794.0
2017-10-28 11:58:00+00:00,150153.0
2017-10-28 11:59:00+00:00,151493.0
2017-10-28 12:00:00+00:00,156985.0
2017-10-28 12:01:00+00:00,166327.0
2017-10-28 12:02:00+00:00,162573.0
2017-10-28 12:03:00+00:00,156142.0
2017-10-28 12:04:00+00:00,151322.0
2017-10-28 12:05:00+00:00,150727.0
2017-10-28 12:06:00+00:00,151304.0
2017-10-28 12:07:00+00:00,144961.0
2017-10-28 12:08:00+00:00,144185.0
2017-10-28 12:09:00+00:00,142527.0
2017-10-28 12:10:00+00:00,143982.0
2017-10-28 12:11:00+00:00,144787.0
2017-10-28 12:12:00+00:00,147481.0
2017-10-28 12:13:00+00:00,146196.0
2017-10-28 12:14:00+00:00,146904.0
2017-10-28 12:15:00+00:00,151142.0
2017-10-28 12:16:00+00:00,152616.0
2017-10-28 12:17:00+00:00,149308.0
2017-10-28 12:18:00+00:00,147927.0
2017-10-28 12:19:00+00:00,147479.0
2017-10-28 12:20:00+00:00,145790.0
2017-10-28 12:21:00+00:00,146543.0
2017-10-28 12:22:00+00:00,150295.0
2017-10-28 12:23:00+00:00,150408.0
2017-10-28 12:24:00+00:00,150166.0
2017-10-28 12:25:00+00:00,151990.0
2017-10-28 12:26:00+00:00,150861.0
